approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.3785979e-05,0.11804199,150.0,18.08860363,0.9837084207683802,1393,1460,-1.2765292,-8.7117514e-05,2990080,12719.105451345444,17940480,0.2734987
1.903439e-05,0.10904948,150.0,17.46460513,0.986497106961906,1405,1470,-1.278106,-0.000102584716,3010560,12807.287472009659,18063360,0.24530515
1.7798546e-05,0.11582437,150.0,16.9590992,0.9859096668660641,1401,1480,-1.2801219,-0.00020297864,3031040,12895.104836463928,18186240,0.2562477
1.5271931e-05,0.10988363,150.0,17.179444139999998,0.9816479124128819,1406,1490,-1.2837694,-8.380419e-05,3051520,12982.95195555687,18309120,0.24529138
1.4271315e-05,0.12253825,150.0,16.91296046,0.9810539036989212,1383,1500,-1.2871488,-5.488187e-05,3072000,13071.438237905502,18432000,0.26648223
9.353503e-06,0.088623054,150.0,18.27653208,0.9829567037522793,1393,1510,-1.2889158,-4.9372113e-05,3092480,13160.063227653503,18554880,0.289773
8.771799e-06,0.10117594,150.0,15.929682520000002,0.9832643233239651,1414,1520,-1.2903718,-6.266425e-05,3112960,13247.707974433899,18677760,0.25698733
7.5686594e-06,0.10717774,150.0,17.32578522,0.9879898559302092,1396,1530,-1.2919803,-6.291592e-05,3133440,13336.076960086823,18800640,0.22713563
5.1835164e-06,0.09667969,150.0,17.70661595,0.9859866006299853,1414,1540,-1.2937238,-6.342569e-05,3153920,13424.129781484604,18923520,0.26810217
5.3587873e-06,0.12367759,150.0,16.46656869,0.9819924049079418,1392,1550,-1.2956362,-3.0627638e-05,3174400,13511.96240568161,19046400,0.26426634
4.123809e-06,0.12573242,150.0,17.31047973,0.9867307581007481,1399,1560,-1.2954236,-3.940389e-05,3194880,13599.768789052963,19169280,0.23793975
3.8000205e-06,0.15594482,150.0,17.464093059999996,0.982679221779108,1402,1570,-1.2965602,-1.629427e-05,3215360,13687.635837078094,19292160,0.29108167
1.6819462e-06,0.10125732,150.0,17.234926729999998,0.9869890548288822,1364,1580,-1.2974001,-3.9988918e-05,3235840,13776.345412254333,19415040,0.23916988
1.142062e-06,0.114339195,150.0,17.973997200000003,0.9861685475334525,1379,1590,-1.2976869,-4.481349e-06,3256320,13864.183989048004,19537920,0.23238912
6.685867e-07,0.118021645,150.0,16.88210419,0.9830950312316418,1406,1600,-1.297788,-2.093428e-06,3276800,13952.317309617996,19660800,0.2899661
2.5364898e-07,0.10939535,150.0,15.7959854,0.9815432000905275,1396,1610,-1.2979131,-1.2334145e-05,3297280,14040.666397094727,19783680,0.28077298
4.097575e-08,0.08357748,150.0,17.53562814,0.9846618352457881,1402,1620,-1.298006,-8.903532e-06,3317760,14128.496928453445,19906560,0.27691057
