approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0005958335,0.26776123,150.0,17.80964993,0.9806581400334835,788,1370,-2.4311397,0.0010502192,2805760,22023.570530653,16834560,0.36057818
0.0005532939,0.27478027,150.0,18.117019420000002,0.9870726428925991,777,1380,-2.430531,0.0009222572,2826240,22181.941777706146,16957440,0.20071942
0.00042637813,0.23158774,150.0,18.31184824,0.9781759306788445,765,1390,-2.43662,0.0007709642,2846720,22340.266054868698,17080320,0.3289784
0.0003666812,0.22605386,150.0,17.39553838,0.9835782423615456,778,1400,-2.4363678,0.00077091606,2867200,22499.4171128273,17203200,0.3217407
0.00036760778,0.22200522,150.0,16.10447029,0.9862773530185223,778,1410,-2.4412866,0.00068197364,2887680,22657.401457309723,17326080,0.18817592
0.00023927551,0.1853231,150.0,17.94273156,0.9878433477133512,787,1420,-2.4425406,0.0002203695,2908160,22815.90432024002,17448960,0.18838307
0.00025055645,0.19433594,150.0,18.43110016,0.9795119389891624,766,1430,-2.4471872,0.0004624563,2928640,22975.25883603096,17571840,0.4192493
0.0002571669,0.21453856,150.0,17.02152848,0.9663748107850552,777,1440,-2.4444296,0.0005453346,2949120,23135.095218896866,17694720,0.6424274
0.00017449769,0.1856486,150.0,18.50976047,0.9865711685270071,775,1450,-2.4476652,0.0003404751,2969600,23294.785827875137,17817600,0.26132226
0.00020772072,0.23421226,150.0,18.74086585,0.987009602598846,777,1460,-2.4460793,0.0005833649,2990080,23455.395565986633,17940480,0.24096483
0.00012711796,0.17136638,150.0,19.950275510000004,0.9884581696242094,765,1470,-2.4475398,7.394706e-05,3010560,23615.830065965652,18063360,0.20353259
0.00010789241,0.16564943,150.0,17.129330790000004,0.9782402236014605,757,1480,-2.4489381,-6.276062e-05,3031040,23776.846095085144,18186240,0.34238476
0.00016546677,0.25134277,150.0,19.16627996,0.9886540994048119,763,1490,-2.450378,0.00045966494,3051520,23937.050428390503,18309120,0.2053103
7.766272e-05,0.16212972,150.0,18.893725269999997,0.9855851288884878,763,1500,-2.4485087,0.00012783159,3072000,24097.344455480576,18432000,0.23389804
9.7852666e-05,0.22517903,150.0,16.843145250000003,0.985534611158073,762,1510,-2.4487865,0.0003553374,3092480,24257.229960680008,18554880,0.23949727
7.505884e-05,0.2091268,150.0,17.42123394,0.987561771646142,761,1520,-2.4507926,0.00018423492,3112960,24417.74280834198,18677760,0.1966438
6.0722545e-05,0.21028644,150.0,18.3462648,0.982541149482131,772,1530,-2.4520404,0.0001837068,3133440,24577.96459364891,18800640,0.30063605
4.8957598e-05,0.20133464,150.0,17.88997085,0.9884196352213621,768,1540,-2.4535346,9.39452e-05,3153920,24737.487121105194,18923520,0.19536856
4.061509e-05,0.21472168,150.0,17.1260215,0.9824101682752371,763,1550,-2.4548256,0.00015082058,3174400,24898.35492014885,19046400,0.27755076
3.2650434e-05,0.2275594,150.0,17.19825359,0.9853058010339737,756,1560,-2.4553869,0.00017126233,3194880,25059.217402219772,19169280,0.26134366
2.198591e-05,0.21645102,150.0,17.402938609999996,0.9902534391731024,763,1570,-2.4549587,7.015032e-05,3215360,25220.124577999115,19292160,0.15638201
1.1676461e-05,0.16569011,150.0,18.039086400000002,0.9859793819487095,754,1580,-2.4558709,3.9459526e-05,3235840,25380.166418790817,19415040,0.24635935
1.590748e-05,0.29162598,150.0,17.85307237,0.9869138523936272,767,1590,-2.4552345,0.00026074084,3256320,25541.127393960953,19537920,0.21509562
4.062039e-06,0.1714681,150.0,19.06836727,0.9848918411880732,771,1600,-2.45534,3.2566048e-05,3276800,25701.39565229416,19660800,0.303201
1.7906976e-06,0.18037923,150.0,19.46649217,0.9904507696628571,765,1610,-2.4552314,3.206051e-05,3297280,25862.163170814514,19783680,0.17329322
3.9413607e-07,0.20141602,150.0,17.78209355,0.9861160656437278,1064,1620,-2.4555109,8.02185e-06,3317760,26000.890002012253,19906560,0.24188796
