approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0008201371,0.23301187,150.0,19.2320423,0.9938390394672751,774,1300,-2.9079456,0.00059617206,2662400,20800.18067073822,15974400,0.119452804
0.0010987655,0.2804769,150.0,19.39027955,0.9937925986014307,773,1310,-2.906972,0.0022175661,2682880,20960.060164690018,16097280,0.120043285
0.0010140691,0.2841797,150.0,19.7469028,0.9948015497066081,786,1320,-2.9161162,0.0018932354,2703360,21118.59408211708,16220160,0.114494845
0.00071343593,0.22835286,150.0,18.71969761,0.9919133428484201,771,1330,-2.918613,0.0008999519,2723840,21277.97400712967,16343040,0.13523172
0.00074686867,0.26167804,150.0,17.237152079999998,0.9908531187102199,771,1340,-2.920406,0.0010108263,2744320,21437.648267030716,16465920,0.17425245
0.0006350079,0.2549235,150.0,16.710329569999995,0.991103452630341,768,1350,-2.9241571,0.0018123088,2764800,21597.903912305832,16588800,0.13713399
0.0006560299,0.26826987,150.0,18.53287523,0.9933343129232526,782,1360,-2.9346862,0.0011147595,2785280,21757.267247915268,16711680,0.12978922
0.0007026322,0.30948892,150.0,20.68806796,0.9940216750837862,789,1370,-2.9337378,0.0015751959,2805760,21915.048639059067,16834560,0.12464431
0.0003658757,0.19531249,150.0,18.12508317,0.994663791731,786,1380,-2.9371648,0.00037385654,2826240,22072.711283922195,16957440,0.101947874
0.0010100482,0.3924357,150.0,18.86460499,0.9872666094452143,782,1390,-2.9400434,0.0032599838,2846720,22230.9864423275,17080320,0.23867506
0.00034857867,0.21209717,150.0,17.990690289999996,0.9925820878706872,763,1400,-2.9438326,0.00013615897,2867200,22389.664632320404,17203200,0.15183005
0.0004705692,0.27952066,150.0,18.33659148,0.9874186655506492,782,1410,-2.9472518,0.0011312069,2887680,22548.37599849701,17326080,0.2634554
0.00037191366,0.24890137,150.0,16.962077819999998,0.986989350989461,780,1420,-2.9517438,0.0007845312,2908160,22705.238682746887,17448960,0.21563402
0.0003093836,0.23272707,150.0,18.26281523,0.9936968954280019,773,1430,-2.9551606,0.00032130856,2928640,22863.226630449295,17571840,0.12096228
0.00028583047,0.25091553,150.0,19.086609049999996,0.9947953284718096,766,1440,-2.9605684,0.00063486834,2949120,23022.40451169014,17694720,0.10156341
0.00030530963,0.27604166,150.0,19.820170750000003,0.9929458643309772,776,1450,-2.9641385,0.00063455134,2969600,23181.80760359764,17817600,0.15069078
0.00015498966,0.18288168,150.0,19.445475169999998,0.9891742393374443,775,1460,-2.9657173,7.089835e-05,2990080,23341.101462841034,17940480,0.21262836
0.00025766756,0.2734375,150.0,18.45599983,0.9934136974625289,775,1470,-2.9682267,0.00072218163,3010560,23500.72277736664,18063360,0.14823829
0.00031568957,0.36041257,150.0,18.33728385,0.9866174906492233,770,1480,-2.968473,0.0015056429,3031040,23659.912925958633,18186240,0.2867082
0.00015654773,0.25319415,150.0,18.25499935,0.9908714983612299,764,1490,-2.9691074,0.00026357736,3051520,23819.618693351746,18309120,0.15372433
0.00022371513,0.32033285,150.0,17.987885329999997,0.9916125079616904,765,1500,-2.969131,0.0007554131,3072000,23979.699628829956,18432000,0.14542092
0.00027895236,0.4084269,150.0,19.488935620000003,0.9945155307650566,781,1510,-2.9705927,0.0013384367,3092480,24138.810382843018,18554880,0.107575685
7.968697e-05,0.2091268,150.0,17.028018810000003,0.9931256240233779,763,1520,-2.9726405,7.570454e-05,3112960,24298.365347385406,18677760,0.12033675
6.512021e-05,0.20662434,150.0,17.943518309999998,0.9870300479233265,763,1530,-2.9723065,2.2295499e-05,3133440,24458.5852162838,18800640,0.2555659
8.074776e-05,0.29770917,150.0,19.34150639,0.9931171466596425,775,1540,-2.9726284,0.000515862,3153920,24618.240353107452,18923520,0.14004225
5.0347142e-05,0.24289958,150.0,18.4457976,0.9924362231977284,778,1550,-2.974392,0.00024455192,3174400,24776.64550971985,19046400,0.124210745
5.8741825e-05,0.31968182,150.0,18.67991222,0.9911843165755272,782,1560,-2.9749925,0.0004887478,3194880,24936.47624897957,19169280,0.17596859
4.1289008e-05,0.3291626,150.0,18.87540957,0.9932124209590256,763,1570,-2.976528,0.0003623604,3215360,25096.83825325966,19292160,0.12684521
2.5628158e-05,0.30133057,150.0,18.42159854,0.9866575775668025,768,1580,-2.976386,0.000305524,3235840,25257.06360888481,19415040,0.24804233
2.078551e-05,0.3665975,150.0,19.239333390000002,0.993265685159713,769,1590,-2.9770932,0.00026866098,3256320,25416.37296462059,19537920,0.12874128
5.723604e-06,0.22253418,150.0,18.637711290000002,0.9925325564108789,766,1600,-2.9773016,6.4708576e-05,3276800,25576.394243955612,19660800,0.16588007
2.0074967e-06,0.20440672,150.0,17.55030255,0.9902463993057609,762,1610,-2.9777932,2.5237432e-05,3297280,25736.25335931778,19783680,0.1743013
4.0634222e-07,0.20857747,150.0,19.252431950000002,0.9940417087636888,770,1620,-2.9777403,8.868751e-06,3317760,25895.922691822052,19906560,0.1376337
